[02/19/26 10:42:00] INFO     signals-bot starting                                                                                                                              
                    INFO     WAIT BRBR conf=5 score=0.054 close=$18.52 volRatio=0.81 ret5=1.98% brkDist=34.48% atr=7.58% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for BRCB (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:21:24] INFO     WAIT BRCB conf=4 score=0.040 close=$13.31 volRatio=0.60 ret5=-13.35% brkDist=32.02% atr=9.27% :: no breakout, weak momentum, low volume           
                    WARNING  Data provider failed for BRKR (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BRKR conf=7 score=0.066 close=$39.76 volRatio=0.99 ret5=-4.38% brkDist=25.68% atr=5.29% :: no breakout, weak momentum, low volume            
[02/19/26 15:21:25] WARNING  Data provider failed for BRO (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BRO conf=7 score=0.070 close=$69.69 volRatio=1.05 ret5=3.08% brkDist=13.12% atr=3.49% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for BROS (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BROS conf=5 score=0.049 close=$53.42 volRatio=0.73 ret5=-2.96% brkDist=16.20% atr=6.74% :: no breakout, weak momentum, low volume            
[02/19/26 15:21:26] WARNING  Data provider failed for BRZE (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BRZE conf=5 score=0.048 close=$17.18 volRatio=0.71 ret5=-6.43% brkDist=34.34% atr=9.76% :: no breakout, weak momentum, low volume            
                    WARNING  Data provider failed for BSX (stooq): empty dataframe from stooq                                                                                  
[02/19/26 15:21:27] INFO     WAIT BSX conf=3 score=0.030 close=$76.28 volRatio=0.46 ret5=2.73% brkDist=19.49% atr=4.39% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for BSY (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BSY conf=8 score=0.078 close=$34.24 volRatio=1.17 ret5=-1.55% brkDist=13.83% atr=4.56% :: no breakout, weak momentum, low volume             
[02/19/26 15:21:28] WARNING  Data provider failed for BTDR (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BTDR conf=6 score=0.061 close=$9.61 volRatio=0.91 ret5=-21.23% brkDist=36.20% atr=12.32% :: no breakout, weak momentum, low volume           
                    WARNING  Data provider failed for BTE (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BTE conf=11 score=0.109 close=$3.62 volRatio=1.05 ret5=1.69% brkDist=1.63% atr=4.54% :: no breakout, weak momentum, low volume               
[02/19/26 15:21:29] WARNING  Data provider failed for BTQ (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BTQ conf=3 score=0.034 close=$2.57 volRatio=0.52 ret5=-14.78% brkDist=53.32% atr=15.32% :: no breakout, weak momentum, low volume            
                    WARNING  Data provider failed for BTSG (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:21:30] INFO     WAIT BTSG conf=44 score=0.441 close=$41.15 volRatio=1.34 ret5=4.60% brkDist=0.27% atr=4.63% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for BTU (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BTU conf=5 score=0.052 close=$33.29 volRatio=0.78 ret5=-7.42% brkDist=16.67% atr=6.75% :: no breakout, weak momentum, low volume             
[02/19/26 15:21:31] WARNING  Data provider failed for BULL (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BULL conf=5 score=0.049 close=$5.96 volRatio=0.73 ret5=-10.24% brkDist=26.24% atr=7.67% :: no breakout, weak momentum, low volume            
[02/19/26 15:21:32] WARNING  Data provider failed for BUR (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BUR conf=11 score=0.112 close=$9.78 volRatio=0.65 ret5=5.84% brkDist=3.17% atr=3.46% :: no breakout, weak momentum, low volume               
[02/19/26 15:21:33] WARNING  Data provider failed for BV (stooq): empty dataframe from stooq                                                                                   
                    INFO     WAIT BV conf=3 score=0.034 close=$13.69 volRatio=0.51 ret5=-1.51% brkDist=3.52% atr=3.97% :: no breakout, weak momentum, low volume               
[02/19/26 15:21:34] WARNING  Data provider failed for BW (stooq): empty dataframe from stooq                                                                                   
